Average_Mileage,BEA_origin,BEA_dest,Population_origin,Population_dest,log_carloads,Agriculture_forestry_fishing_and_hunting_origin,Construction_origin,Manufacturing_origin,Natural_Resources_origin,Retail_trade_origin,Services_origin,Transportation_and_warehousing_origin,Utilities_origin,Wholesale_trade_origin,Agriculture_forestry_fishing_and_hunting_dest,Construction_dest,Manufacturing_dest,Natural_Resources_dest,Retail_trade_dest,Services_dest,Transportation_and_warehousing_dest,Utilities_dest,Wholesale_trade_dest
6.407906745019573,100,111,2.92775,0.140916,0.0,15.478860353288479,14.827271820422244,16.27077570709131,15.532461348062343,15.172016878069421,17.66989120894269,14.318090882484228,13.607030224286174,15.488832152175444,13.151654182572816,13.729163687414056,12.327139173509618,16.124710425021984,13.212066960486107,15.337953166006853,13.78493794198721,10.095388084110406,13.964540721725484
6.011665877048866,100,113,2.92775,0.196076,0.0,15.478860353288479,14.827271820422244,16.27077570709131,15.532461348062343,15.172016878069421,17.66989120894269,14.318090882484228,13.607030224286174,15.488832152175444,14.34084363784931,13.795578222256323,14.471902463678726,14.379740825649902,14.02311723470827,16.149489758287945,12.882803309445073,11.226589153242802,14.457975836145847
4.993864950792786,100,118,2.92775,2.297204,6.0874563127617085,15.478860353288479,14.827271820422244,16.27077570709131,15.532461348062343,15.172016878069421,17.66989120894269,14.318090882484228,13.607030224286174,15.488832152175444,14.577341562260834,14.890952133698342,15.770204728578326,14.705566548778952,15.036856570347554,17.544688677685773,15.014544486094996,14.623466132094201,15.146409538422779
6.057027670567958,100,124,2.92775,1.952217,0.0,15.478860353288479,14.827271820422244,16.27077570709131,15.532461348062343,15.172016878069421,17.66989120894269,14.318090882484228,13.607030224286174,15.488832152175444,12.471834976179569,14.783742294416438,16.065822929720422,16.60775925026635,15.176816544010382,17.394298796506053,15.342794802882743,14.67396283305698,15.185205152150356
6.401897627389453,100,125,2.92775,2.692222,5.924603330600766,15.478860353288479,14.827271820422244,16.27077570709131,15.532461348062343,15.172016878069421,17.66989120894269,14.318090882484228,13.607030224286174,15.488832152175444,13.60224307732027,15.02979135194812,15.875380188230974,17.195875748511263,15.49836174416218,17.835436753711473,14.486623252483165,13.930421027305322,15.497608981199456
6.848610876151161,100,127,2.92775,5.53473,9.132257742094485,15.478860353288479,14.827271820422244,16.27077570709131,15.532461348062343,15.172016878069421,17.66989120894269,14.318090882484228,13.607030224286174,15.488832152175444,13.987850800091733,16.793412715541894,17.927555899624235,17.75474269469665,17.139474241322713,19.533946445043064,16.61022995529673,15.586829366396058,17.58008193804307
6.928813136568651,100,131,2.92775,2.968699,8.189449946057135,15.478860353288479,14.827271820422244,16.27077570709131,15.532461348062343,15.172016878069421,17.66989120894269,14.318090882484228,13.607030224286174,15.488832152175444,13.494424740944773,16.872250250646694,18.299061513249907,18.091538820815554,16.754331363655236,19.194470204714,16.888361313963564,16.024659094824436,17.51742019926151
6.87009237617343,100,134,2.92775,2.787053,8.87521582681074,15.478860353288479,14.827271820422244,16.27077570709131,15.532461348062343,15.172016878069421,17.66989120894269,14.318090882484228,13.607030224286174,15.488832152175444,12.723341467243024,15.544231358491325,15.603586417692325,17.334112859361554,15.880898306092039,18.22131791397229,15.030207255253183,14.055890308859665,15.655383295652877
6.458632522091866,100,141,2.92775,3.020105,5.635396561789737,15.478860353288479,14.827271820422244,16.27077570709131,15.532461348062343,15.172016878069421,17.66989120894269,14.318090882484228,13.607030224286174,15.488832152175444,,,,16.439989277030215,,18.571908011915053,,,
6.458632522091866,100,141,2.92775,4.707425,5.635396561789737,15.478860353288479,14.827271820422244,16.27077570709131,15.532461348062343,15.172016878069421,17.66989120894269,14.318090882484228,13.607030224286174,15.488832152175444,14.673775488161686,15.94418169106077,16.55168688503187,,16.30197041756383,,15.702473383109368,14.799266274700845,16.488046321181958
6.523604479838121,100,143,2.92775,0.872951,0.0,15.478860353288479,14.827271820422244,16.27077570709131,15.532461348062343,15.172016878069421,17.66989120894269,14.318090882484228,13.607030224286174,15.488832152175444,12.686722526786102,14.289940626058756,14.46684671340774,16.415090747265904,14.301904135189611,16.427298285974807,14.641781172945109,13.160009775049934,14.03550194642911
7.533977655150163,100,160,2.92775,7.405444,9.2903938488225,15.478860353288479,14.827271820422244,16.27077570709131,15.532461348062343,15.172016878069421,17.66989120894269,14.318090882484228,13.607030224286174,15.488832152175444,15.944791950794585,16.53314653502875,17.555254238179128,17.47732213515468,16.98299384141484,19.319142699524118,15.563827762482783,15.602673479233347,17.05765323805026
7.554811661928834,100,163,2.92775,4.480329,8.277531463088934,15.478860353288479,14.827271820422244,16.27077570709131,15.532461348062343,15.172016878069421,17.66989120894269,14.318090882484228,13.607030224286174,15.488832152175444,15.810356574859439,16.049697745301234,17.06916698403089,16.015079385397833,16.45115879751544,18.905364349396795,15.356472822271215,14.99662284039629,16.37939373186945
7.736307096548285,100,167,2.92775,2.958661,6.051006229816298,15.478860353288479,14.827271820422244,16.27077570709131,15.532461348062343,15.172016878069421,17.66989120894269,14.318090882484228,13.607030224286174,15.488832152175444,14.7605543306482,15.590749986309346,17.067662577679997,14.850787157357992,15.853089198985646,18.5266122085878,15.073671502565277,14.517146110146472,16.25994810234822
7.6370432440054055,100,170,2.92775,2.182703,7.931564995343324,15.478860353288479,14.827271820422244,16.27077570709131,15.532461348062343,15.172016878069421,17.66989120894269,14.318090882484228,13.607030224286174,15.488832152175444,14.355239623639063,16.022141643941726,17.72357439622318,14.554049754570354,16.873808579893637,19.238117471286383,16.00729078613539,13.622060508557066,16.68890054952562
6.6274650006697575,101,10,0.546617,19.073274,0.0,13.378638370602447,13.744884210223967,16.363403352702193,13.425773611307822,14.021093622505575,16.529874783593872,13.556612877943786,13.809917948436498,13.98141983373758,13.971232288758715,17.525414025531493,18.438090628568634,15.162034454845443,18.045109090821136,20.71643613755397,17.472515757494676,16.406202033377895,18.18337009909949
6.5200582112535095,101,11,0.546617,1.110706,0.0,13.378638370602447,13.744884210223967,16.363403352702193,13.425773611307822,14.021093622505575,16.529874783593872,13.556612877943786,13.809917948436498,13.98141983373758,13.499793827838957,14.664149233342886,15.901446713905527,13.776623149258894,14.95100846377495,17.586171361284382,14.741973378279784,14.570125769277206,14.962790463610675
6.45366730709407,101,13,0.546617,7.66401,0.0,13.378638370602447,13.744884210223967,16.363403352702193,13.425773611307822,14.021093622505575,16.529874783593872,13.556612877943786,13.809917948436498,13.98141983373758,13.797276320102135,16.172561866304083,16.49435458064585,14.485045142505932,16.40038282206431,19.174975981077576,14.995521557594685,14.386810392235486,16.19491890482444
6.640249347582966,101,20,0.546617,0.57303,0.0,13.378638370602447,13.744884210223967,16.363403352702193,13.425773611307822,14.021093622505575,16.529874783593872,13.556612877943786,13.809917948436498,13.98141983373758,12.349553750195792,12.289641436949491,13.419026499226531,12.390371413020816,12.806199522516897,15.061306743255656,11.460684353124538,13.966858170008026,12.010562500382214
6.634159128271379,101,28,0.546617,0.632681,0.0,13.378638370602447,13.744884210223967,16.363403352702193,13.425773611307822,14.021093622505575,16.529874783593872,13.556612877943786,13.809917948436498,13.98141983373758,12.615539735017636,13.887191014656477,15.175334138990602,12.621514486783227,14.505087874133926,16.96303928518565,13.808111250482328,13.82448615649446,13.841372243020611
6.732156722041695,101,29,0.546617,1.846595,0.0,13.378638370602447,13.744884210223967,16.363403352702193,13.425773611307822,14.021093622505575,16.529874783593872,13.556612877943786,13.809917948436498,13.98141983373758,13.573368930615702,14.788505200407412,15.470461843174675,13.7692665994602,15.478321261133885,17.96744548053881,14.993140413644126,14.386487844660452,15.405371689596954
7.011412276800167,101,31,0.546617,2.076064,0.0,13.378638370602447,13.744884210223967,16.363403352702193,13.425773611307822,14.021093622505575,16.529874783593872,13.556612877943786,13.809917948436498,13.98141983373758,13.590865880523797,15.207193126586521,15.044382977844233,13.67690459718486,15.793347853697027,18.11496074859727,14.794882374431133,14.259547450768467,15.977883362192447
6.335673354629175,101,40,0.546617,5.05781,0.0,13.378638370602447,13.744884210223967,16.363403352702193,13.425773611307822,14.021093622505575,16.529874783593872,13.556612877943786,13.809917948436498,13.98141983373758,14.033405961812663,16.0204934063793,17.33488100291585,14.393586335566551,16.655597460196017,19.196546824908555,16.416695037079702,15.203539164411039,17.077338970027355
6.147742813901697,101,48,0.546617,1.300339,0.0,13.378638370602447,13.744884210223967,16.363403352702193,13.425773611307822,14.021093622505575,16.529874783593872,13.556612877943786,13.809917948436498,13.98141983373758,11.18052492771907,14.468342386472324,15.58494039971896,15.943584751409114,14.95874018969691,17.165011967683924,14.238550978141319,15.032706154578054,14.560956027735253
5.9497606994629795,101,51,0.546617,2.537227,0.0,13.378638370602447,13.744884210223967,16.363403352702193,13.425773611307822,14.021093622505575,16.529874783593872,13.556612877943786,13.809917948436498,13.98141983373758,13.476490277835655,15.141041928320188,16.49640365377388,14.463983542125908,15.900658412627779,18.344041398266707,15.322476224116393,13.783236302213737,15.682917551722115
6.280437056423539,101,53,0.546617,2.159364,0.0,13.378638370602447,13.744884210223967,16.363403352702193,13.425773611307822,14.021093622505575,16.529874783593872,13.556612877943786,13.809917948436498,13.98141983373758,12.419400176971092,15.716193637482458,16.46768674356315,16.484042705711985,15.932282084188344,18.55956147208532,15.094492221380552,15.30786011839342,15.998644549853994
6.064555016043679,101,55,0.546617,4.053221,0.0,13.378638370602447,13.744884210223967,16.363403352702193,13.425773611307822,14.021093622505575,16.529874783593872,13.556612877943786,13.809917948436498,13.98141983373758,13.447118666480758,15.709590576832158,17.42541882595369,14.891271396395242,16.314669657346176,18.818402267750177,15.335660321711776,14.432695278639834,16.45227232622209
5.691078479005344,101,56,0.546617,1.010364,0.0,13.378638370602447,13.744884210223967,16.363403352702193,13.425773611307822,14.021093622505575,16.529874783593872,13.556612877943786,13.809917948436498,13.98141983373758,13.977824116374851,14.477593193220361,16.71122938366837,14.36538245659315,15.050942784393461,17.300031965574277,14.391046375631223,13.762060201949055,14.728682832500791
5.8560077535303945,101,57,0.546617,4.545734,0.0,13.378638370602447,13.744884210223967,16.363403352702193,13.425773611307822,14.021093622505575,16.529874783593872,13.556612877943786,13.809917948436498,13.98141983373758,14.117033403477372,15.948424973272182,17.780320833242673,14.64469230808561,16.696705167691157,19.183857904016776,15.761205683903775,15.298947509906585,16.815633926533735
4.506195205854598,101,64,0.546617,2.773745,0.0,13.378638370602447,13.744884210223967,16.363403352702193,13.425773611307822,14.021093622505575,16.529874783593872,13.556612877943786,13.809917948436498,13.98141983373758,13.729759840554784,16.48114930758406,18.08663733533893,14.139863219765834,17.027347145432106,19.758776438433664,16.852848870595242,15.524096367644797,17.41200377089598
5.410101825332123,101,69,0.546617,1.105377,0.0,13.378638370602447,13.744884210223967,16.363403352702193,13.425773611307822,14.021093622505575,16.529874783593872,13.556612877943786,13.809917948436498,13.98141983373758,13.755462207571561,14.524514847391156,16.196130744722996,15.701093648069788,14.578665494841298,16.752604258076484,14.057863619539054,15.112739251665918,14.404916466738706
5.643821240523513,101,72,0.546617,0.26151,0.0,13.378638370602447,13.744884210223967,16.363403352702193,13.425773611307822,14.021093622505575,16.529874783593872,13.556612877943786,13.809917948436498,13.98141983373758,12.434446494957307,12.565389097612357,13.95846565765148,12.917189892919664,12.67130553788605,14.711714902286115,12.429212196836383,12.724970600187037,11.693136462767283
5.950511822956279,101,73,0.546617,2.469413,0.0,13.378638370602447,13.744884210223967,16.363403352702193,13.425773611307822,14.021093622505575,16.529874783593872,13.556612877943786,13.809917948436498,13.98141983373758,13.512571351789802,14.62452649867938,16.356691360378118,13.659766275693551,15.58258039793084,17.744953668460695,15.63553592279276,13.249859091914505,15.74038149832883
6.257428056846771,101,78,0.546617,1.614314,0.0,13.378638370602447,13.744884210223967,16.363403352702193,13.425773611307822,14.021093622505575,16.529874783593872,13.556612877943786,13.809917948436498,13.98141983373758,12.485233515438273,14.955518756431754,16.19462178272026,15.286098961629039,15.320906640447797,17.724744557729345,14.42590256376908,14.438157481502326,15.52285455066298
6.6542721757598695,101,83,0.546617,1.206774,0.0,13.378638370602447,13.744884210223967,16.363403352702193,13.425773611307822,14.021093622505575,16.529874783593872,13.556612877943786,13.809917948436498,13.98141983373758,12.354557303730806,14.860872199282266,15.637982855845804,16.011717951477724,15.147803751187872,17.552417599845867,15.213355701204952,13.248446097417718,15.047386620116765
6.56682027427659,101,84,0.546617,0.309579,0.0,13.378638370602447,13.744884210223967,16.363403352702193,13.425773611307822,14.021093622505575,16.529874783593872,13.556612877943786,13.809917948436498,13.98141983373758,10.907202909334556,13.386670368939575,15.89953010457017,13.19967065489003,13.419461974893965,15.368432085707715,12.875418815904167,13.20599839423289,12.927289656285096
6.080827730475024,101,90,0.546617,2.707017,0.0,13.378638370602447,13.744884210223967,16.363403352702193,13.425773611307822,14.021093622505575,16.529874783593872,13.556612877943786,13.809917948436498,13.98141983373758,14.107948055437907,14.783752547720518,15.870830755099073,15.433938538366482,15.305103109610672,17.5240388285265,14.666766432212945,14.306121637607998,15.199286249898199
5.2878278260691856,101,96,0.546617,3.802284,0.0,13.378638370602447,13.744884210223967,16.363403352702193,13.425773611307822,14.021093622505575,16.529874783593872,13.556612877943786,13.809917948436498,13.98141983373758,13.538827770970862,14.596702040196758,15.995637918412415,15.188268716671498,14.962047557039645,17.14430515384137,14.340310681969404,14.56795159290939,14.355654566724384
5.494748746059626,101,99,0.546617,2.337071,0.0,13.378638370602447,13.744884210223967,16.363403352702193,13.425773611307822,14.021093622505575,16.529874783593872,13.556612877943786,13.809917948436498,13.98141983373758,13.981850079695839,15.327544440018112,16.704165787913375,14.214890522416491,15.84818591085395,18.357070389268348,14.961847046037798,14.490675014199569,16.00162980992009
5.351723884973409,101,100,0.546617,2.92775,0.0,13.378638370602447,13.744884210223967,16.363403352702193,13.425773611307822,14.021093622505575,16.529874783593872,13.556612877943786,13.809917948436498,13.98141983373758,15.478860353288479,14.827271820422244,16.27077570709131,15.532461348062343,15.172016878069421,17.66989120894269,14.318090882484228,13.607030224286174,15.488832152175444
3.912023005428146,101,101,0.546617,0.546617,0.0,13.378638370602447,13.744884210223967,16.363403352702193,13.425773611307822,14.021093622505575,16.529874783593872,13.556612877943786,13.809917948436498,13.98141983373758,13.378638370602447,13.744884210223967,16.363403352702193,13.425773611307822,14.021093622505575,16.529874783593872,13.556612877943786,13.809917948436498,13.98141983373758
5.938996465698501,101,107,0.546617,4.936612,0.0,13.378638370602447,13.744884210223967,16.363403352702193,13.425773611307822,14.021093622505575,16.529874783593872,13.556612877943786,13.809917948436498,13.98141983373758,15.440483770296469,15.952008834703836,17.450405494332347,15.621142359901878,16.394501333228764,18.990718954965395,15.692447376158043,15.022938386813157,16.82512339915967
6.216131662680733,101,109,0.546617,0.473153,0.0,13.378638370602447,13.744884210223967,16.363403352702193,13.425773611307822,14.021093622505575,16.529874783593872,13.556612877943786,13.809917948436498,13.98141983373758,10.332799387118573,12.503035270127988,13.596360272938748,13.742453725477327,12.713721227840344,14.950013341271239,13.037563371711686,13.336985927886358,12.002321098002161
6.689814185975487,101,111,0.546617,0.140916,0.0,13.378638370602447,13.744884210223967,16.363403352702193,13.425773611307822,14.021093622505575,16.529874783593872,13.556612877943786,13.809917948436498,13.98141983373758,13.151654182572816,13.729163687414056,12.327139173509618,16.124710425021984,13.212066960486107,15.337953166006853,13.78493794198721,10.095388084110406,13.964540721725484
6.3877015595380735,101,113,0.546617,0.196076,0.0,13.378638370602447,13.744884210223967,16.363403352702193,13.425773611307822,14.021093622505575,16.529874783593872,13.556612877943786,13.809917948436498,13.98141983373758,14.34084363784931,13.795578222256323,14.471902463678726,14.379740825649902,14.02311723470827,16.149489758287945,12.882803309445073,11.226589153242802,14.457975836145847
5.826693496435278,101,118,0.546617,2.297204,0.0,13.378638370602447,13.744884210223967,16.363403352702193,13.425773611307822,14.021093622505575,16.529874783593872,13.556612877943786,13.809917948436498,13.98141983373758,14.577341562260834,14.890952133698342,15.770204728578326,14.705566548778952,15.036856570347554,17.544688677685773,15.014544486094996,14.623466132094201,15.146409538422779
6.12981475472925,101,124,0.546617,1.952217,0.0,13.378638370602447,13.744884210223967,16.363403352702193,13.425773611307822,14.021093622505575,16.529874783593872,13.556612877943786,13.809917948436498,13.98141983373758,12.471834976179569,14.783742294416438,16.065822929720422,16.60775925026635,15.176816544010382,17.394298796506053,15.342794802882743,14.67396283305698,15.185205152150356
6.334135288418227,101,125,0.546617,2.692222,0.0,13.378638370602447,13.744884210223967,16.363403352702193,13.425773611307822,14.021093622505575,16.529874783593872,13.556612877943786,13.809917948436498,13.98141983373758,13.60224307732027,15.02979135194812,15.875380188230974,17.195875748511263,15.49836174416218,17.835436753711473,14.486623252483165,13.930421027305322,15.497608981199456
6.51254365441519,101,127,0.546617,5.53473,0.0,13.378638370602447,13.744884210223967,16.363403352702193,13.425773611307822,14.021093622505575,16.529874783593872,13.556612877943786,13.809917948436498,13.98141983373758,13.987850800091733,16.793412715541894,17.927555899624235,17.75474269469665,17.139474241322713,19.533946445043064,16.61022995529673,15.586829366396058,17.58008193804307
6.710941589217654,101,131,0.546617,2.968699,0.0,13.378638370602447,13.744884210223967,16.363403352702193,13.425773611307822,14.021093622505575,16.529874783593872,13.556612877943786,13.809917948436498,13.98141983373758,13.494424740944773,16.872250250646694,18.299061513249907,18.091538820815554,16.754331363655236,19.194470204714,16.888361313963564,16.024659094824436,17.51742019926151
6.883081723545628,101,134,0.546617,2.787053,0.0,13.378638370602447,13.744884210223967,16.363403352702193,13.425773611307822,14.021093622505575,16.529874783593872,13.556612877943786,13.809917948436498,13.98141983373758,12.723341467243024,15.544231358491325,15.603586417692325,17.334112859361554,15.880898306092039,18.22131791397229,15.030207255253183,14.055890308859665,15.655383295652877
6.7084617456846685,101,141,0.546617,3.020105,0.0,13.378638370602447,13.744884210223967,16.363403352702193,13.425773611307822,14.021093622505575,16.529874783593872,13.556612877943786,13.809917948436498,13.98141983373758,,,,16.439989277030215,,18.571908011915053,,,
6.7084617456846685,101,141,0.546617,4.707425,0.0,13.378638370602447,13.744884210223967,16.363403352702193,13.425773611307822,14.021093622505575,16.529874783593872,13.556612877943786,13.809917948436498,13.98141983373758,14.673775488161686,15.94418169106077,16.55168688503187,,16.30197041756383,,15.702473383109368,14.799266274700845,16.488046321181958
6.788440995935448,101,143,0.546617,0.872951,0.0,13.378638370602447,13.744884210223967,16.363403352702193,13.425773611307822,14.021093622505575,16.529874783593872,13.556612877943786,13.809917948436498,13.98141983373758,12.686722526786102,14.289940626058756,14.46684671340774,16.415090747265904,14.301904135189611,16.427298285974807,14.641781172945109,13.160009775049934,14.03550194642911
7.304551643170148,101,160,0.546617,7.405444,0.0,13.378638370602447,13.744884210223967,16.363403352702193,13.425773611307822,14.021093622505575,16.529874783593872,13.556612877943786,13.809917948436498,13.98141983373758,15.944791950794585,16.53314653502875,17.555254238179128,17.47732213515468,16.98299384141484,19.319142699524118,15.563827762482783,15.602673479233347,17.05765323805026
7.4470728312568015,101,163,0.546617,4.480329,0.0,13.378638370602447,13.744884210223967,16.363403352702193,13.425773611307822,14.021093622505575,16.529874783593872,13.556612877943786,13.809917948436498,13.98141983373758,15.810356574859439,16.049697745301234,17.06916698403089,16.015079385397833,16.45115879751544,18.905364349396795,15.356472822271215,14.99662284039629,16.37939373186945
7.379585778114989,101,167,0.546617,2.958661,0.0,13.378638370602447,13.744884210223967,16.363403352702193,13.425773611307822,14.021093622505575,16.529874783593872,13.556612877943786,13.809917948436498,13.98141983373758,14.7605543306482,15.590749986309346,17.067662577679997,14.850787157357992,15.853089198985646,18.5266122085878,15.073671502565277,14.517146110146472,16.25994810234822
7.429100784842545,101,170,0.546617,2.182703,0.0,13.378638370602447,13.744884210223967,16.363403352702193,13.425773611307822,14.021093622505575,16.529874783593872,13.556612877943786,13.809917948436498,13.98141983373758,14.355239623639063,16.022141643941726,17.72357439622318,14.554049754570354,16.873808579893637,19.238117471286383,16.00729078613539,13.622060508557066,16.68890054952562
6.883129920787112,107,10,4.936612,19.073274,8.545240171819183,15.440483770296469,15.952008834703836,17.450405494332347,15.621142359901878,16.394501333228764,18.990718954965395,15.692447376158043,15.022938386813157,16.82512339915967,13.971232288758715,17.525414025531493,18.438090628568634,15.162034454845443,18.045109090821136,20.71643613755397,17.472515757494676,16.406202033377895,18.18337009909949
6.826702708108349,107,11,4.936612,1.110706,6.396929655216146,15.440483770296469,15.952008834703836,17.450405494332347,15.621142359901878,16.394501333228764,18.990718954965395,15.692447376158043,15.022938386813157,16.82512339915967,13.499793827838957,14.664149233342886,15.901446713905527,13.776623149258894,14.95100846377495,17.586171361284382,14.741973378279784,14.570125769277206,14.962790463610675
6.819450553803568,107,13,4.936612,7.66401,0.0,15.440483770296469,15.952008834703836,17.450405494332347,15.621142359901878,16.394501333228764,18.990718954965395,15.692447376158043,15.022938386813157,16.82512339915967,13.797276320102135,16.172561866304083,16.49435458064585,14.485045142505932,16.40038282206431,19.174975981077576,14.995521557594685,14.386810392235486,16.19491890482444
6.986939368052623,107,20,4.936612,0.57303,0.0,15.440483770296469,15.952008834703836,17.450405494332347,15.621142359901878,16.394501333228764,18.990718954965395,15.692447376158043,15.022938386813157,16.82512339915967,12.349553750195792,12.289641436949491,13.419026499226531,12.390371413020816,12.806199522516897,15.061306743255656,11.460684353124538,13.966858170008026,12.010562500382214
7.036140034124842,107,28,4.936612,0.632681,0.0,15.440483770296469,15.952008834703836,17.450405494332347,15.621142359901878,16.394501333228764,18.990718954965395,15.692447376158043,15.022938386813157,16.82512339915967,12.615539735017636,13.887191014656477,15.175334138990602,12.621514486783227,14.505087874133926,16.96303928518565,13.808111250482328,13.82448615649446,13.841372243020611
7.105289472530713,107,29,4.936612,1.846595,0.0,15.440483770296469,15.952008834703836,17.450405494332347,15.621142359901878,16.394501333228764,18.990718954965395,15.692447376158043,15.022938386813157,16.82512339915967,13.573368930615702,14.788505200407412,15.470461843174675,13.7692665994602,15.478321261133885,17.96744548053881,14.993140413644126,14.386487844660452,15.405371689596954
7.305694599506978,107,31,4.936612,2.076064,0.0,15.440483770296469,15.952008834703836,17.450405494332347,15.621142359901878,16.394501333228764,18.990718954965395,15.692447376158043,15.022938386813157,16.82512339915967,13.590865880523797,15.207193126586521,15.044382977844233,13.67690459718486,15.793347853697027,18.11496074859727,14.794882374431133,14.259547450768467,15.977883362192447
6.849181207868695,107,40,4.936612,5.05781,6.491785186228825,15.440483770296469,15.952008834703836,17.450405494332347,15.621142359901878,16.394501333228764,18.990718954965395,15.692447376158043,15.022938386813157,16.82512339915967,14.033405961812663,16.0204934063793,17.33488100291585,14.393586335566551,16.655597460196017,19.196546824908555,16.416695037079702,15.203539164411039,17.077338970027355
6.677893793712038,107,48,4.936612,1.300339,0.0,15.440483770296469,15.952008834703836,17.450405494332347,15.621142359901878,16.394501333228764,18.990718954965395,15.692447376158043,15.022938386813157,16.82512339915967,11.18052492771907,14.468342386472324,15.58494039971896,15.943584751409114,14.95874018969691,17.165011967683924,14.238550978141319,15.032706154578054,14.560956027735253
6.534262654106524,107,51,4.936612,2.537227,0.0,15.440483770296469,15.952008834703836,17.450405494332347,15.621142359901878,16.394501333228764,18.990718954965395,15.692447376158043,15.022938386813157,16.82512339915967,13.476490277835655,15.141041928320188,16.49640365377388,14.463983542125908,15.900658412627779,18.344041398266707,15.322476224116393,13.783236302213737,15.682917551722115
6.694562341299785,107,53,4.936612,2.159364,6.171074096398463,15.440483770296469,15.952008834703836,17.450405494332347,15.621142359901878,16.394501333228764,18.990718954965395,15.692447376158043,15.022938386813157,16.82512339915967,12.419400176971092,15.716193637482458,16.46768674356315,16.484042705711985,15.932282084188344,18.55956147208532,15.094492221380552,15.30786011839342,15.998644549853994
6.524630132266605,107,55,4.936612,4.053221,5.828180619191165,15.440483770296469,15.952008834703836,17.450405494332347,15.621142359901878,16.394501333228764,18.990718954965395,15.692447376158043,15.022938386813157,16.82512339915967,13.447118666480758,15.709590576832158,17.42541882595369,14.891271396395242,16.314669657346176,18.818402267750177,15.335660321711776,14.432695278639834,16.45227232622209
6.350961075452083,107,56,4.936612,1.010364,0.0,15.440483770296469,15.952008834703836,17.450405494332347,15.621142359901878,16.394501333228764,18.990718954965395,15.692447376158043,15.022938386813157,16.82512339915967,13.977824116374851,14.477593193220361,16.71122938366837,14.36538245659315,15.050942784393461,17.300031965574277,14.391046375631223,13.762060201949055,14.728682832500791
6.264785117209291,107,57,4.936612,4.545734,3.6888794541139363,15.440483770296469,15.952008834703836,17.450405494332347,15.621142359901878,16.394501333228764,18.990718954965395,15.692447376158043,15.022938386813157,16.82512339915967,14.117033403477372,15.948424973272182,17.780320833242673,14.64469230808561,16.696705167691157,19.183857904016776,15.761205683903775,15.298947509906585,16.815633926533735
6.174032957007368,107,64,4.936612,2.773745,10.270347304786535,15.440483770296469,15.952008834703836,17.450405494332347,15.621142359901878,16.394501333228764,18.990718954965395,15.692447376158043,15.022938386813157,16.82512339915967,13.729759840554784,16.48114930758406,18.08663733533893,14.139863219765834,17.027347145432106,19.758776438433664,16.852848870595242,15.524096367644797,17.41200377089598
6.402177151109282,107,69,4.936612,1.105377,0.0,15.440483770296469,15.952008834703836,17.450405494332347,15.621142359901878,16.394501333228764,18.990718954965395,15.692447376158043,15.022938386813157,16.82512339915967,13.755462207571561,14.524514847391156,16.196130744722996,15.701093648069788,14.578665494841298,16.752604258076484,14.057863619539054,15.112739251665918,14.404916466738706
6.48781216392171,107,72,4.936612,0.26151,0.0,15.440483770296469,15.952008834703836,17.450405494332347,15.621142359901878,16.394501333228764,18.990718954965395,15.692447376158043,15.022938386813157,16.82512339915967,12.434446494957307,12.565389097612357,13.95846565765148,12.917189892919664,12.67130553788605,14.711714902286115,12.429212196836383,12.724970600187037,11.693136462767283
6.841253845004104,107,73,4.936612,2.469413,6.280339657606771,15.440483770296469,15.952008834703836,17.450405494332347,15.621142359901878,16.394501333228764,18.990718954965395,15.692447376158043,15.022938386813157,16.82512339915967,13.512571351789802,14.62452649867938,16.356691360378118,13.659766275693551,15.58258039793084,17.744953668460695,15.63553592279276,13.249859091914505,15.74038149832883
6.798469607025171,107,78,4.936612,1.614314,0.0,15.440483770296469,15.952008834703836,17.450405494332347,15.621142359901878,16.394501333228764,18.990718954965395,15.692447376158043,15.022938386813157,16.82512339915967,12.485233515438273,14.955518756431754,16.19462178272026,15.286098961629039,15.320906640447797,17.724744557729345,14.42590256376908,14.438157481502326,15.52285455066298
7.277099586447017,107,83,4.936612,1.206774,7.452501054250831,15.440483770296469,15.952008834703836,17.450405494332347,15.621142359901878,16.394501333228764,18.990718954965395,15.692447376158043,15.022938386813157,16.82512339915967,12.354557303730806,14.860872199282266,15.637982855845804,16.011717951477724,15.147803751187872,17.552417599845867,15.213355701204952,13.248446097417718,15.047386620116765
6.9456287853705465,107,84,4.936612,0.309579,0.0,15.440483770296469,15.952008834703836,17.450405494332347,15.621142359901878,16.394501333228764,18.990718954965395,15.692447376158043,15.022938386813157,16.82512339915967,10.907202909334556,13.386670368939575,15.89953010457017,13.19967065489003,13.419461974893965,15.368432085707715,12.875418815904167,13.20599839423289,12.927289656285096
6.9851013378548,107,90,4.936612,2.707017,7.7367698715474855,15.440483770296469,15.952008834703836,17.450405494332347,15.621142359901878,16.394501333228764,18.990718954965395,15.692447376158043,15.022938386813157,16.82512339915967,14.107948055437907,14.783752547720518,15.870830755099073,15.433938538366482,15.305103109610672,17.5240388285265,14.666766432212945,14.306121637607998,15.199286249898199
6.6067586846970325,107,96,4.936612,3.802284,7.53976614433291,15.440483770296469,15.952008834703836,17.450405494332347,15.621142359901878,16.394501333228764,18.990718954965395,15.692447376158043,15.022938386813157,16.82512339915967,13.538827770970862,14.596702040196758,15.995637918412415,15.188268716671498,14.962047557039645,17.14430515384137,14.340310681969404,14.56795159290939,14.355654566724384
